037	BANCO SANTANDER-CHILE
411280209	 0000000000000,00	
411280300	 0008691335988,00	
411280400	 0005998409590,00	
411280500	 0019078761100,00	
411280501	 0014629837014,00	
411280502	 0004448924086,00	
411280600	 0026308249661,00	
411280601	 0002885997249,00	
411280602	 0023422252412,00	
411280700	 0001048968131,00	
411280701	 0000627027411,00	
411280702	 0000000000000,00	
411280709	 0000421940720,00	
411280900	 0001427175439,00	
411280901	 0000000000000,00	
411280902	 0000030704251,00	
411280990	 0001396471188,00	
411350000	 0158469696436,00	
411350100	 0000086237756,00	
411350200	 0000289505065,00	
411350300	 0001193229712,00	
411350400	 0156885457380,00	
411350401	 0156885457380,00	
411350402	 0000000000000,00	
411350500	 0000000000000,00	
411350900	 0000015266523,00	
411350901	 0000015266523,00	
411350902	 0000000000000,00	
411350903	 0000000000000,00	
411350990	 0000000000000,00	
411380000	 0236563602296,00	
411380100	 0148380159481,00	
411380200	 0018600403555,00	
411380300	 0069472750461,00	
411380400	 0000110288799,00	
411380900	 0000000000000,00	
411380901	 0000000000000,00	
411380990	 0000000000000,00	
411450000	 0010938414724,00	
411450100	 0000491576042,00	
411450101	 0000000000000,00	
411450102	 0000491576042,00	
411450109	 0000000000000,00	
411450200	 0000000000000,00	
411450201	 0000000000000,00	
411450202	 0000000000000,00	
411450209	 0000000000000,00	
411450300	 0000000432701,00	
411450400	 0000266836935,00	
411450900	 0010179569046,00	
411700000	 0070622788222,00	
411720000	 0069179564892,00	
411720100	 0058434936015,00	
411720101	 0046919001856,00	
411720102	 0011515934159,00	
411720109	 0000000000000,00	
411720200	 0000342789693,00	
411720201	 0000167912792,00	
411720202	 0000000000000,00	
411720209	 0000174876901,00	
411720300	 0010401839184,00	
411720301	 0010242241211,00	
411720302	 0000000000000,00	
411720303	 0000000000000,00	
411720304	 0000000000000,00	
411720309	 0000159597973,00	
411740000	 0001443223330,00	
411740100	 0001443223330,00	
411740101	 0000000000000,00	
411740102	 0001443223330,00	
411740103	 0000000000000,00	
411740104	 0000000000000,00	
411740200	 0000000000000,00	
411800000	 0111501104332,00	
411800100	 0156507052687,00	
411800200	-0029290790220,00	
411800300	-0015715158135,00	
412000000	-0639664009169,00	
412100000	-0293360901935,00	
412150000	-0005985944850,00	
412150100	-0005985944850,00	
412150101	 0000000000000,00	
412150102	 0000000000000,00	
412150103	-0005884166936,00	
412150104	-0000101777914,00	
412150200	 0000000000000,00	
412150201	 0000000000000,00	
412150202	 0000000000000,00	
412150300	 0000000000000,00	
412150500	 0000000000000,00	
412180000	-0191988545530,00	
412180100	-0191899233109,00	
412180200	-0000089312421,00	
412180201	-0000054948769,00	
412180202	-0000034363652,00	
412180300	 0000000000000,00	
412180301	 0000000000000,00	
412180302	 0000000000000,00	
412180390	 0000000000000,00	
412250000	-0002061556869,00	
412250100	-0000125625086,00	
412250101	 0000000000000,00	
412250102	-0000125625086,00	
412250103	 0000000000000,00	
412250200	 0000000000000,00	
412250201	 0000000000000,00	
412250202	 0000000000000,00	
412250203	 0000000000000,00	
412250300	-0001935931783,00	
412250301	-0001935931783,00	
412250302	 0000000000000,00	
412250400	 0000000000000,00	
412250401	 0000000000000,00	
412250402	 0000000000000,00	
412280000	-0024878548427,00	
412280100	-0000695604539,00	
412280110	 0000000000000,00	
412280111	 0000000000000,00	
412280112	 0000000000000,00	
412280113	 0000000000000,00	
412280120	-0000695604539,00	
412280121	 0000000000000,00	
412280122	-0000342669192,00	
412280123	-0000000077952,00	
412280124	 0000000000000,00	
412280129	-0000352857395,00	
412280200	-0011217921153,00	
412280210	-0011217921153,00	
412280211	-0011217921153,00	
412280212	 0000000000000,00	
412280213	 0000000000000,00	
412280220	 0000000000000,00	
412280221	 0000000000000,00	
412280222	 0000000000000,00	
412280223	 0000000000000,00	
412280224	 0000000000000,00	
412280229	 0000000000000,00	
412280300	-0012965022735,00	
412280301	-0012965022735,00	
412280302	 0000000000000,00	
412280400	 0000000000000,00	
412280401	 0000000000000,00	
412280402	 0000000000000,00	
412350000	-0065003532437,00	
412350100	-0000122286097,00	
412350101	-0000062119580,00	
412350102	-0000060166517,00	
412350200	-0064881246340,00	
412350201	-0063833036619,00	
412350203	-0001048209721,00	
412380000	-0003442773822,00	
412380100	 0000000000000,00	
412380101	 0000000000000,00	
412380102	 0000000000000,00	
412380200	-0002557311338,00	
412380201	 0000000000000,00	
412380202	 0000000000000,00	
412380203	 0000000000000,00	
412380204	 0000000000000,00	
412380205	 0000000000000,00	
412380206	 0000000000000,00	
412380207	 0000000000000,00	
412380208	 0000000000000,00	
412380290	-0002557311338,00	
412380300	-0000885462484,00	
412380301	 0000000000000,00	
412380302	 0000000000000,00	
412380303	 0000000000000,00	
412380304	 0000000000000,00	
412380305	 0000000000000,00	
412380306	-0000885462484,00	
412450000	-0001121664413,00	
412500000	-0026961741184,00	
412500100	-0026961741184,00	
412800000	-0318219701637,00	
412800100	 0000843852319,00	
412800200	-0324555173685,00	
412800300	 0005491619729,00	
415000000	 0549041071378,00	
415100000	 1176059854364,00	
415150000	 0000000000000,00	
415150100	 0000000000000,00	
415150101	 0000000000000,00	
415150102	 0000000000000,00	
415150103	 0000000000000,00	
415150200	 0000000000000,00	
415150201	 0000000000000,00	
415150202	 0000000000000,00	
415150203	 0000000000000,00	
415150300	 0000000000000,00	
415150301	 0000000000000,00	
415150302	 0000000000000,00	
415150400	 0000000000000,00	
415150401	 0000000000000,00	
415150402	 0000000000000,00	
415200000	 0080044372002,00	
415200100	 0080044372002,00	
415200101	 0000000000000,00	
415200102	 0080044372002,00	
415200109	 0000000000000,00	
415200200	 0000000000000,00	
415200201	 0000000000000,00	
415200202	 0000000000000,00	
415200209	 0000000000000,00	
415200300	 0000000000000,00	
415200301	 0000000000000,00	
415200302	 0000000000000,00	
415200303	 0000000000000,00	
415200304	 0000000000000,00	
415200309	 0000000000000,00	
415250000	 0000000000000,00	
415250100	 0000000000000,00	
415250101	 0000000000000,00	
415250102	 0000000000000,00	
415250103	 0000000000000,00	
415250104	 0000000000000,00	
415250105	 0000000000000,00	
415250106	 0000000000000,00	
415250107	 0000000000000,00	
415250190	 0000000000000,00	
415250200	 0000000000000,00	
415250201	 0000000000000,00	
415250202	 0000000000000,00	
415250203	 0000000000000,00	
415250204	 0000000000000,00	
415250205	 0000000000000,00	
415250206	 0000000000000,00	
415250207	 0000000000000,00	
415250208	 0000000000000,00	
415250290	 0000000000000,00	
415250300	 0000000000000,00	
415250301	 0000000000000,00	
415250302	 0000000000000,00	
415250390	 0000000000000,00	
415250400	 0000000000000,00	
415250401	 0000000000000,00	
415250402	 0000000000000,00	
415250403	 0000000000000,00	
415280000	 0346595410822,00	
415280100	 0302864269137,00	
415280101	 0150201408353,00	
415280102	 0000000000000,00	
415280103	 0000000000000,00	
415280104	 0024367058104,00	
415280105	 0128295802680,00	
415280106	 0000000000000,00	
415280200	 0000014478718,00	
415280201	 0000014478718,00	
415280209	 0000000000000,00	
415280221	 0000000000000,00	
415280229	 0000000000000,00	
415280231	 0000000000000,00	
415280239	 0000000000000,00	
415280300	 0000000000000,00	
415280400	 0000000000000,00	
415280500	 0000352073730,00	
415280501	 0000054875851,00	
415280502	 0000297197879,00	
415280600	 0040671853352,00	
415280601	 0033743410016,00	
415280602	 0006928443336,00	
415280700	 0002692735885,00	
415280701	 0001523080226,00	
415280702	 0000000000000,00	
415280709	 0001169655659,00	
415280900	 0000000000000,00	
415280901	 0000000000000,00	
415280902	 0000000000000,00	
415280990	 0000000000000,00	
415350000	 0745587789539,00	
415350100	 0000191033916,00	
415350200	 0000122009543,00	
415350300	 0004421000682,00	
415350400	 0740853745398,00	
415350401	 0740853745398,00	
415350402	 0000000000000,00	
415350500	 0000000000000,00	
415350900	 0000000000000,00	
415350901	 0000000000000,00	
415350902	 0000000000000,00	
415350903	 0000000000000,00	
415350990	 0000000000000,00	
415380000	 0000454378542,00	
415380100	 0000435151599,00	
415380200	 0000000000000,00	
415380300	 0000000000000,00	
415380400	 0000019226943,00	
415380900	 0000000000000,00	
415380901	 0000000000000,00	
415380990	 0000000000000,00	
415450000	 0003377903459,00	
415450100	 0000000000000,00	
415450101	 0000000000000,00	
415450102	 0000000000000,00	
415450109	 0000000000000,00	
415450300	 0000000000000,00	
415450900	 0003377903459,00	
415600000	 0018893611828,00	
415620000	 0017990045452,00	
415620100	 0017498106348,00	
415620101	 0000000000000,00	
415620102	 0017498106348,00	
415620109	 0000000000000,00	
415620200	 0000491939104,00	
415620201	 0000000000000,00	
415620202	 0000000000000,00	
415620209	 0000491939104,00	
415620300	 0000000000000,00	
415620301	 0000000000000,00	
415620302	 0000000000000,00	
415620303	 0000000000000,00	
415620304	 0000000000000,00	
415620309	 0000000000000,00	
415640000	 0000903566376,00	
415640100	 0000903566376,00	
415640101	 0000000000000,00	
415640102	 0000903566376,00	
415640103	 0000000000000,00	
415640104	 0000000000000,00	
415640200	 0000000000000,00	
415800000	-0645912394814,00	
415800100	 0000000000000,00	
415800200	-0645912394814,00	
415800300	 0000000000000,00	
416000000	-0061091115645,00	
416100100	-0221356021431,00	
416150000	-0005145506252,00	
416150100	 0000000000000,00	
416150101	 0000000000000,00	
416150102	 0000000000000,00	
416150103	 0000000000000,00	
416150104	 0000000000000,00	
416150200	 0000000000000,00	
416150201	 0000000000000,00	
416150202	 0000000000000,00	
416150300	 0000000000000,00	
416150500	-0005145506252,00	
416180000	-0023022807304,00	
416180100	-0013801793296,00	
416180200	-0009219899812,00	
416180201	-0005797650634,00	
416180202	-0003422249178,00	
416180300	-0000001114196,00	
416180301	 0000000000000,00	
416180302	 0000000000000,00	
416180390	-0000001114196,00	
416250000	 0000000000000,00	
416250100	 0000000000000,00	
416250101	 0000000000000,00	
416250102	 0000000000000,00	
416250103	 0000000000000,00	
416250200	 0000000000000,00	
416250201	 0000000000000,00	
416250202	 0000000000000,00	
416250203	 0000000000000,00	
416250300	 0000000000000,00	
416250301	 0000000000000,00	
416250302	 0000000000000,00	
416250400	 0000000000000,00	
416250401	 0000000000000,00	
416250402	 0000000000000,00	
416280000	 0000000000000,00	
416280100	 0000000000000,00	
416280110	 0000000000000,00	
416280111	 0000000000000,00	
416280112	 0000000000000,00	
416280113	 0000000000000,00	
416280120	 0000000000000,00	
416280121	 0000000000000,00	
416280122	 0000000000000,00	
416280123	 0000000000000,00	
416280124	 0000000000000,00	
416280129	 0000000000000,00	
416280200	 0000000000000,00	
416280210	 0000000000000,00	
416280211	 0000000000000,00	
416280212	 0000000000000,00	
416280213	 0000000000000,00	
416280220	 0000000000000,00	
416280221	 0000000000000,00	
416280222	 0000000000000,00	
416280223	 0000000000000,00	
416280224	 0000000000000,00	
416280229	 0000000000000,00	
416280300	 0000000000000,00	
416280301	 0000000000000,00	
416280302	 0000000000000,00	
416280400	 0000000000000,00	
416280401	 0000000000000,00	
416280402	 0000000000000,00	
416350000	-0174258614050,00	
416350100	-0000310406511,00	
416350101	-0000310406511,00	
416350102	 0000000000000,00	
416350200	-0173948207539,00	
416350201	-0169843518450,00	
416350203	-0004104689089,00	
416380000	-0018929093825,00	
416380100	 0000000000000,00	
416380101	 0000000000000,00	
416380102	 0000000000000,00	
416380200	-0018929093825,00	
416380201	 0000000000000,00	
416380202	 0000000000000,00	
416380203	 0000000000000,00	
416380204	 0000000000000,00	
416380205	 0000000000000,00	
416380206	 0000000000000,00	
416380207	 0000000000000,00	
416380208	 0000000000000,00	
416380290	-0018929093825,00	
416380300	 0000000000000,00	
416380301	 0000000000000,00	
416380302	 0000000000000,00	
416380303	 0000000000000,00	
416380304	 0000000000000,00	
416380305	 0000000000000,00	
416380306	 0000000000000,00	
416500000	-0070744753070,00	
416500100	-0070744753070,00	
416500200	 0000000000000,00	
416800000	 0231009658856,00	
416800100	 0231009658856,00	
416800200	 0000000000000,00	
416800300	 0000000000000,00	
420000000	 0288578493061,00	
422150100	 0006079518166,00	
422150101	 0000000000000,00	
422150102	 0004212663677,00	
422150103	 0000176871637,00	
422150104	 0001689982852,00	
422180100	 0000101361208,00	
422180101	 0000039626270,00	
422180102	 0000061734938,00	
422250100	 0003425922880,00	
422250101	 0003425922880,00	
422250102	 0000000000000,00	
422280100	 0014248500985,00	
422280101	 0000364881147,00	
422280102	 0000000000000,00	
422280103	 0003706213994,00	
422280104	 0001169746938,00	
422280105	 0008853918077,00	
422280190	 0000153740829,00	
422350100	 0117133653160,00	
422350101	 0000000000000,00	
422350102	 0039602680830,00	
422350103	 0037844424212,00	
422350104	 0017524205658,00	
422350105	 0022162342460,00	
422350106	 0000000000000,00	
422350107	 0000000000000,00	
422350108	 0000000000000,00	
422350109	 0000000000000,00	
422350190	 0000000000000,00	
422380100	 0019829636936,00	
422380101	 0019264852351,00	
422380102	 0000264106216,00	
422380103	 0000000004087,00	
422380104	 0000067092111,00	
422380105	 0000000000000,00	
422380106	 0000000000000,00	
422380107	 0000050033874,00	
422380190	 0000183548297,00	
422450100	 0022370825981,00	
422450101	 0002515198746,00	
422450102	 0000084035360,00	
422450103	 0004404228297,00	
422450104	 0002897003226,00	
422450105	 0000000000000,00	
422450106	 0000000000000,00	
422450107	 0007345534259,00	
422450108	 0001730556844,00	
422450190	 0003394269249,00	
422480100	 0004348685926,00	
422480101	 0001905186985,00	
422480102	 0000530550113,00	
422480103	 0001670480161,00	
422480190	 0000242468667,00	
422550100	 0000000000000,00	
422550101	 0000000000000,00	
422550102	 0000000000000,00	
422550103	 0000000000000,00	
422550104	 0000000000000,00	
422580000	 0019818961528,00	
422580100	 0006498869816,00	
422580101	 0001129765185,00	
422580102	 0005369104631,00	
422580200	 0010213539958,00	
422580300	 0001924849253,00	
422580400	 0001181702501,00	
422650100	 0000645120032,00	
422680100	 0000000000000,00	
422750100	 0000017246159,00	
422780100	 0004055691430,00	
422780101	 0000000000000,00	
422780102	 0003294449242,00	
422780103	 0000040303000,00	
422780190	 0000720939188,00	
422850100	 0076503368670,00	
422850101	 0004818533577,00	
422850102	 0000427136321,00	
422850103	 0000001208190,00	
422850104	 0000000000000,00	
422850105	 0000000000000,00	
422850106	 0000059904653,00	
422850190	 0071196585929,00	
425000000	-0127659192240,00	
425150100	-0043786746075,00	
425150101	-0005711995756,00	
425150102	-0023684927050,00	
425150103	-0013258954328,00	
425150104	-0000050451647,00	
425150105	 0000000000000,00	
425150190	-0001080417294,00	
425180100	-0002971744001,00	
425180101	-0002200669749,00	
425180102	-0000025018536,00	
425180103	 0000000000000,00	
425180104	 0000000000000,00	
425180190	-0000746055716,00	
425250100	-0004866703288,00	
425280100	-0039618976692,00	
425280101	 0000000000000,00	
425280102	-0039285643357,00	
425280103	-0000333333335,00	
425280104	 0000000000000,00	
425280105	 0000000000000,00	
425280109	 0000000000000,00	
425280190	 0000000000000,00	
425350100	-0003417357298,00	
425350101	-0000078206186,00	
425350102	-0001872068442,00	
425350103	 0000000000000,00	
425350104	 0000000000000,00	
425350105	-0000935956576,00	
425350106	-0000034692951,00	
425350190	-0000496433143,00	
425380100	-0032997664886,00	
425380101	-0000092492102,00	
425380102	 0000000000000,00	
425380103	-0001604155396,00	
425380104	-0000225946301,00	
425380105	-0000292873518,00	
425380106	-0000961325488,00	
425380190	-0029820872081,00	
431000000	 0040473895287,00	
431150100	 0037364418144,00	
431150101	 3702054827742,00	
431150102	-3664690409598,00	
431180100	 0003105278913,00	
431180101	 0001645057188,00	
431180102	-0003249935116,00	
431180103	 0000670385368,00	
431180104	-0001693152761,00	
431180105	 0001407443736,00	
431180106	 0004325480498,00	
431250000	 0000004198230,00	
431250100	 0000004198230,00	
431250101	 0000004198230,00	
431250102	 0000000000000,00	
431250103	 0000000000000,00	
431250104	 0000000000000,00	
431250200	 0000000000000,00	
431250201	 0000000000000,00	
431250202	 0000000000000,00	
431250203	 0000000000000,00	
431250204	 0000000000000,00	
431250205	 0000000000000,00	
431250300	 0000000000000,00	
431250301	 0000000000000,00	
431250302	 0000000000000,00	
431250303	 0000000000000,00	
431250304	 0000000000000,00	
431250305	 0000000000000,00	
431250306	 0000000000000,00	
431250900	 0000000000000,00	
431250901	 0000000000000,00	
431250902	 0000000000000,00	
431250903	 0000000000000,00	
431250904	 0000000000000,00	
431250905	 0000000000000,00	
431250906	 0000000000000,00	
431500000	 0000000000000,00	
431650100	 0000000000000,00	
431650101	 0000000000000,00	
431650102	 0000000000000,00	
431750100	 0000000000000,00	
431750101	 0000000000000,00	
431750102	 0000000000000,00	
431750103	 0000000000000,00	
431750104	 0000000000000,00	
431750105	 0000000000000,00	
431750106	 0000000000000,00	
431800000	 0000000000000,00	
431800100	 0000000000000,00	
431800101	 0000000000000,00	
431800102	 0000000000000,00	
431800103	 0000000000000,00	
431800104	 0000000000000,00	
431800105	 0000000000000,00	
431800106	 0000000000000,00	
431800900	 0000000000000,00	
431800901	 0000000000000,00	
431800902	 0000000000000,00	
431800903	 0000000000000,00	
431800904	 0000000000000,00	
431800905	 0000000000000,00	
431800906	 0000000000000,00	
431850000	 0000000000000,00	
431850100	 0000000000000,00	
431850101	 0000000000000,00	
431850102	 0000000000000,00	
431850103	 0000000000000,00	
431850104	 0000000000000,00	
431850105	 0000000000000,00	
431850106	 0000000000000,00	
431850200	 0000000000000,00	
431850210	 0000000000000,00	
431850211	 0000000000000,00	
431850212	 0000000000000,00	
431850213	 0000000000000,00	
431850214	 0000000000000,00	
431850215	 0000000000000,00	
431850216	 0000000000000,00	
431850220	 0000000000000,00	
431850221	 0000000000000,00	
431850222	 0000000000000,00	
431850223	 0000000000000,00	
431850224	 0000000000000,00	
431850225	 0000000000000,00	
431850226	 0000000000000,00	
431900000	 0000000000000,00	
431900100	 0000000000000,00	
431900101	 0000000000000,00	
431900102	 0000000000000,00	
431900103	 0000000000000,00	
431900104	 0000000000000,00	
431900105	 0000000000000,00	
431900106	 0000000000000,00	
431900200	 0000000000000,00	
431900201	 0000000000000,00	
431900202	 0000000000000,00	
431900203	 0000000000000,00	
431900204	 0000000000000,00	
431900205	 0000000000000,00	
431900206	 0000000000000,00	
431900300	 0000000000000,00	
431900301	 0000000000000,00	
431900302	 0000000000000,00	
431900303	 0000000000000,00	
431900304	 0000000000000,00	
431900305	 0000000000000,00	
431900306	 0000000000000,00	
432000000	 0016381735885,00	
432200000	 0002072114578,00	
432200100	 0000000000000,00	
432200200	 0000000000000,00	
432200300	 0000000000000,00	
432200400	 0000000000000,00	
432200500	 0000377691540,00	
432200600	 0001694423038,00	
432300700	 0000000000000,00	
432400000	 0001153824199,00	
432400100	 0000000000000,00	
432400200	 0001153824199,00	
432400300	 0000000000000,00	
432400400	 0000000000000,00	
432400500	 0000000000000,00	
432400600	 0000000000000,00	
432400700	 0000000000000,00	
432600000	 0013155797108,00	
432600100	 0000000000000,00	
432600200	 0000343371245,00	
432600300	 0000000000000,00	
432600400	-0000009034832,00	
432600500	 0007288619927,00	
432600600	 0005532840768,00	
432600800	 0000000000000,00	
432600900	 0000000000000,00	
432700000	 0000000000000,00	
432700100	 0000000000000,00	
432700200	 0000000000000,00	
433000000	 0025709121086,00	
433100100	 0310435375329,00	
433100101	 0311624271357,00	
433100102	-0001188896028,00	
433200000	-0002646941419,00	
433210000	 0000000000000,00	
433210100	 0000000000000,00	
433210200	 0000000000000,00	
433220000	 0000000000000,00	
433220100	 0000000000000,00	
433220200	 0000000000000,00	
433230000	 0000000000000,00	
433230100	 0000000000000,00	
433230200	 0000000000000,00	
433240000	 0000000000000,00	
433240100	 0000000000000,00	
433240200	 0000000000000,00	
433250000	-0003661810289,00	
433250100	 0000000000000,00	
433250200	 0000000000000,00	
433250300	 0000000000000,00	
433250301	 0000000000000,00	
433250302	 0000000000000,00	
433250303	 0000000000000,00	
433250304	 0000000000000,00	
433250400	-0003661810289,00	
433250410	 0000021626821,00	
433250411	 0000021626821,00	
433250412	 0000000000000,00	
433250413	 0000000000000,00	
433250414	 0000000000000,00	
433250415	 0000000000000,00	
433250416	 0000000000000,00	
433250420	 0000000000000,00	
433250421	 0000000000000,00	
433250422	 0000000000000,00	
433250423	 0000000000000,00	
433250424	 0000000000000,00	
433250425	 0000000000000,00	
433250426	 0000000000000,00	
433250430	 0000000000000,00	
433250440	 0000000000000,00	
433250450	 0000000000000,00	
433250451	 0000000000000,00	
433250452	 0000000000000,00	
433250460	-0003683437110,00	
433250461	-0003683437110,00	
433250462	 0000000000000,00	
433250470	 0000000000000,00	
433250480	 0000000000000,00	
433250481	 0000000000000,00	
433250482	 0000000000000,00	
433250483	 0000000000000,00	
433250500	 0000000000000,00	
433250600	 0000000000000,00	
433260000	 0001014868870,00	
433300000	 0000000000000,00	
433300100	 0000000000000,00	
433300200	 0000000000000,00	
433300300	 0000000000000,00	
433300400	 0000000000000,00	
433300500	 0000000000000,00	
433300600	 0000000000000,00	
433300700	 0000000000000,00	
433300900	 0000000000000,00	
433301000	 0000000000000,00	
433310000	 0000000000000,00	
433320000	 0000000000000,00	
433330000	 0000000000000,00	
433330100	 0000000000000,00	
433330200	 0000000000000,00	
433500100	-0282079312824,00	
433500101	 0534926741930,00	
433500102	-1106184412777,00	
433500103	 1066850703074,00	
433500104	-0777672345051,00	
434000000	 0000000000000,00	
434000100	 0000000000000,00	
434000101	 0000000000000,00	
434000102	 0000000000000,00	
434000103	 0000000000000,00	
434000104	 0000000000000,00	
434000109	 0000000000000,00	
434000200	 0000000000000,00	
434000201	 0000000000000,00	
434000202	 0000000000000,00	
434000203	 0000000000000,00	
434000204	 0000000000000,00	
434000209	 0000000000000,00	
435200000	 0000000000000,00	
435200100	 0000000000000,00	
435200101	 0000000000000,00	
435200102	 0000000000000,00	
435200103	 0000000000000,00	
435200200	 0000000000000,00	
435200201	 0000000000000,00	
435200202	 0000000000000,00	
435200300	 0000000000000,00	
435200301	 0000000000000,00	
435200302	 0000000000000,00	
435200303	 0000000000000,00	
435200304	 0000000000000,00	
435200305	 0000000000000,00	
435200306	 0000000000000,00	
435200308	 0000000000000,00	
435200309	 0000000000000,00	
435200400	 0000000000000,00	
435200500	 0000000000000,00	
435200501	 0000000000000,00	
435200502	 0000000000000,00	
435200503	 0000000000000,00	
435300000	 0000000000000,00	
435300100	 0000000000000,00	
435300200	 0000000000000,00	
435400000	 0000000000000,00	
435400100	 0000000000000,00	
435400101	 0000000000000,00	
435400102	 0000000000000,00	
435400103	 0000000000000,00	
440000000	 0003479877367,00	
442000100	 0003479877367,00	
442000101	 0000000000000,00	
442000102	 0000000000000,00	
442000103	 0000000000000,00	
442000104	 0003474307967,00	
442000105	 0000000000000,00	
442000106	 0000000000000,00	
442000107	 0000000000000,00	
442000108	 0000005569400,00	
442000109	 0000000000000,00	
444000100	 0000000000000,00	
444000101	 0000000000000,00	
444000102	 0000000000000,00	
444000103	 0000000000000,00	
444000104	 0000000000000,00	
444000105	 0000000000000,00	
444000106	 0000000000000,00	
444000107	 0000000000000,00	
450000000	-0000578857939,00	
451000000	-0000662616946,00	
451000100	 0003300072085,00	
451000101	 0000000000000,00	
451000102	 0003300072085,00	
451000200	 0002714162934,00	
451000300	-0000117139511,00	
451000400	-0005779555362,00	
451000500	-0000780157092,00	
452000100	 0000083759007,00	
452000101	 0000000000000,00	
452000102	 0000000000000,00	
452000103	 0000083759007,00	
452000104	 0000000000000,00	
452000109	 0000000000000,00	
452000200	 0000000000000,00	
455000000	 0000468340082,00	
455000100	 0000044700000,00	
455000200	 0000000000000,00	
455000300	 0000000000000,00	
455000400	 0000000000000,00	
455000500	 0000000000000,00	
455000600	 0000162134182,00	
455000900	 0000261505900,00	
462000000	-0173873458070,00	
462100100	-0147049973752,00	
462100101	-0085936603610,00	
462100102	-0025415842526,00	
462100103	-0020318508706,00	
462100190	-0015379018910,00	
462200100	 0000000000000,00	
462300100	-0007339265687,00	
462300101	 0000000000000,00	
462300102	 0000000000000,00	
462300190	-0007339265687,00	
462400100	-0015336540856,00	
462400101	-0015336540856,00	
462400190	 0000000000000,00	
462500100	 0000000000000,00	
462500101	 0000000000000,00	
462500102	 0000000000000,00	
462600100	 0000000000000,00	
462700100	-0000285583317,00	
462800100	 0000000000000,00	
462900100	-0003862094458,00	
462900101	-0000430793083,00	
462900102	-0001254632404,00	
462900190	-0002176668971,00	
464000000	-0120860511266,00	
464100100	-0070389019768,00	
464100101	-0001441291101,00	
464100102	 0000000000000,00	
464100103	-0000042770677,00	
464100104	-0009705904721,00	
464100105	-0002180465854,00	
464100106	-0002450241071,00	
464100107	-0034928079673,00	
464100108	-0001734370787,00	
464100109	-0006865039650,00	
464100110	-0000821575829,00	
464100111	-0000287129390,00	
464100112	-0000291279741,00	
464100113	 0000000000000,00	
464100114	-0000055444854,00	
464100115	 0000000000000,00	
464100116	-0002577805163,00	
464100117	 0000000000000,00	
464100118	 0000000000000,00	
464100190	-0007007621257,00	
464200100	-0031795483337,00	
464200101	-0016171286499,00	
464200102	-0001405711614,00	
464200103	-0000007963689,00	
464200104	 0000000000000,00	
464200105	-0000014188478,00	
464200106	-0000150916934,00	
464200107	-0000176596264,00	
464200108	-0001798630685,00	
464200109	-0000119260540,00	
464200110	-0002350493014,00	
464200190	-0009600435620,00	
464300100	-0000683526877,00	
464300101	-0000681556824,00	
464300102	-0000001970053,00	
464400100	-0009828814760,00	
464500100	-0008163666524,00	
464500101	-0001022197527,00	
464500102	-0000933596830,00	
464500103	-0000000277685,00	
464500104	-0006207594482,00	
464500190	 0000000000000,00	
466000000	-0053279416529,00	
466100000	-0016362927239,00	
466100100	 0000000000000,00	
466100101	 0000000000000,00	
466100102	 0000000000000,00	
466100103	 0000000000000,00	
466100104	 0000000000000,00	
466100105	 0000000000000,00	
466100106	 0000000000000,00	
466100107	 0000000000000,00	
466100108	 0000000000000,00	
